departed,travel_time
41881.0,94.0
41888.0,87.0
41894.0,82.0
41878.0,101.0
41891.0,88.0
41913.0,71.0
41904.0,81.0
41917.0,68.0
41907.0,82.0
41930.0,60.0
41901.0,91.0
41910.0,82.0
41936.0,57.0
41920.0,74.0
41939.0,55.0
41926.0,70.0
41923.0,74.0
41933.0,64.0
41949.0,50.0
41952.0,49.0
41942.0,60.0
41946.0,60.0
41955.0,54.0
41962.0,49.0
41959.0,54.0
41965.0,147.0
41968.0,144.0
41975.0,137.0
41984.0,130.0
41971.0,144.0
41997.0,119.0
41978.0,139.0
42004.0,114.0
41988.0,132.0
41991.0,129.0
42000.0,122.0
41994.0,129.0
42007.0,119.0
42023.0,112.0
42010.0,127.0
42016.0,123.0
42029.0,110.0
42013.0,127.0
42020.0,123.0
42049.0,97.0
42026.0,123.0
42036.0,113.0
42055.0,94.0
42045.0,105.0
42039.0,112.0
42068.0,83.0
42052.0,100.0
42033.0,121.0
42058.0,98.0
42062.0,95.0
42081.0,77.0
42078.0,81.0
42071.0,89.0
42084.0,77.0
42074.0,88.0
42087.0,77.0
42094.0,71.0
42097.0,70.0
42113.0,57.0
42110.0,62.0
42100.0,74.0
42103.0,74.0
42116.0,63.0
42091.0,89.0
42123.0,58.0
42129.0,54.0
42126.0,58.0
42120.0,66.0
42132.0,54.0
42136.0,51.0
42142.0,49.0
42152.0,142.0
42158.0,137.0
42165.0,130.0
42171.0,124.0
42145.0,152.0
42184.0,114.0
42149.0,151.0
42168.0,132.0
42155.0,147.0
42181.0,122.0
42177.0,128.0
42187.0,121.0
42194.0,119.0
42197.0,119.0
42200.0,119.0
42203.0,116.0
42190.0,131.0
42213.0,108.0
42206.0,116.0
42210.0,113.0
42216.0,109.0
42226.0,99.0
42219.0,109.0
42223.0,105.0
42229.0,101.0
42232.0,98.0
42235.0,98.0
42239.0,95.0
42242.0,93.0
42245.0,91.0
42252.0,84.0
42248.0,90.0
42255.0,85.0
42261.0,80.0
42271.0,73.0
42268.0,79.0
42274.0,76.0
42284.0,68.0
42264.0,89.0
42281.0,75.0
42277.0,81.0
42293.0,65.0
42290.0,70.0
42306.0,55.0
42300.0,62.0
42258.0,106.0
42316.0,48.0
42310.0,55.0
42287.0,79.0
42303.0,63.0
42297.0,71.0
42319.0,53.0
42329.0,143.0
42322.0,151.0
42326.0,148.0
42342.0,133.0
42335.0,141.0
42351.0,126.0
42338.0,141.0
42348.0,131.0
42364.0,115.0
42358.0,123.0
42345.0,137.0
42355.0,130.0
42367.0,119.0
42361.0,126.0
42371.0,118.0
42374.0,125.0
42377.0,123.0
42387.0,114.0
42380.0,122.0
42384.0,118.0
42390.0,114.0
42393.0,111.0
42406.0,98.0
42396.0,111.0
42403.0,104.0
42416.0,91.0
42409.0,100.0
42419.0,91.0
42400.0,111.0
42413.0,100.0
42445.0,69.0
42425.0,90.0
42422.0,95.0
42448.0,69.0
42438.0,80.0
42432.0,87.0
42451.0,69.0
42464.0,57.0
42442.0,80.0
42454.0,68.0
42458.0,67.0
42461.0,64.0
42471.0,57.0
42474.0,55.0
42480.0,50.0
42483.0,49.0
42467.0,67.0
42477.0,59.0
42490.0,51.0
42487.0,55.0
42493.0,55.0
42506.0,46.0
42499.0,57.0
42516.0,135.0
42503.0,149.0
42522.0,133.0
42496.0,160.0
42512.0,145.0
42532.0,125.0
42509.0,149.0
42525.0,134.0
42519.0,141.0
42541.0,119.0
42535.0,126.0
42528.0,135.0
42548.0,116.0
42538.0,128.0
42554.0,120.0
42551.0,126.0
42557.0,121.0
42564.0,116.0
42567.0,113.0
42574.0,106.0
42583.0,99.0
42561.0,122.0
42577.0,106.0
42570.0,115.0
42586.0,99.0
42590.0,98.0
42599.0,90.0
42580.0,110.0
42615.0,76.0
42606.0,87.0
42593.0,103.0
42609.0,87.0
42619.0,77.0
42603.0,96.0
42622.0,78.0
42625.0,76.0
42632.0,70.0
42635.0,68.0
42628.0,78.0
42638.0,70.0
42641.0,68.0
42657.0,54.0
42660.0,54.0
42648.0,67.0
42644.0,73.0
42651.0,66.0
42667.0,52.0
42664.0,57.0
42677.0,49.0
42680.0,46.0
42673.0,62.0
42689.0,141.0
42686.0,146.0
42699.0,135.0
42683.0,152.0
42696.0,140.0
42693.0,144.0
42709.0,128.0
42706.0,132.0
42702.0,138.0
42718.0,122.0
42712.0,129.0
42715.0,128.0
42725.0,118.0
42728.0,116.0
42722.0,124.0
42731.0,125.0
42741.0,115.0
42735.0,123.0
42738.0,120.0
42744.0,116.0
42751.0,110.0
42754.0,108.0
42747.0,116.0
42764.0,99.0
42757.0,108.0
42767.0,99.0
42770.0,97.0
42773.0,95.0
42776.0,93.0
42783.0,87.0
42786.0,85.0
42780.0,94.0
42789.0,88.0
42793.0,84.0
42799.0,80.0
42809.0,72.0
42815.0,67.0
42796.0,88.0
42812.0,72.0
42825.0,60.0
42805.0,81.0
42821.0,67.0
42834.0,54.0
42831.0,58.0
42838.0,53.0
42841.0,52.0
42854.0,53.0
42847.0,62.0
42844.0,66.0
42863.0,47.0
42857.0,54.0
42850.0,62.0
42860.0,55.0
42879.0,132.0
42867.0,147.0
42870.0,145.0
42889.0,126.0
42886.0,133.0
42896.0,123.0
42873.0,147.0
42892.0,129.0
42883.0,142.0
42905.0,120.0
42902.0,126.0
42876.0,153.0
42899.0,131.0
42908.0,123.0
42912.0,126.0
42915.0,123.0
42925.0,114.0
42918.0,122.0
42928.0,112.0
42944.0,98.0
42931.0,112.0
42934.0,109.0
42950.0,95.0
42937.0,109.0
42960.0,86.0
42957.0,93.0
42970.0,82.0
42941.0,112.0
42963.0,90.0
42976.0,78.0
42947.0,108.0
42973.0,83.0
42954.0,103.0
42966.0,92.0
42982.0,76.0
42979.0,85.0
43002.0,63.0
42992.0,75.0
42999.0,68.0
42986.0,83.0
43005.0,68.0
43018.0,55.0
43021.0,54.0
42989.0,88.0
43011.0,66.0
43028.0,50.0
43015.0,64.0
43024.0,55.0
43031.0,51.0
43034.0,54.0
43053.0,137.0
43044.0,150.0
43040.0,155.0
43047.0,150.0
43050.0,147.0
43063.0,134.0
43066.0,132.0
43060.0,139.0
43057.0,143.0
43069.0,131.0
43073.0,129.0
43076.0,126.0
43082.0,122.0
43092.0,112.0
43079.0,127.0
43086.0,121.0
43089.0,118.0
43098.0,118.0
43102.0,116.0
43095.0,124.0
43105.0,115.0
43111.0,110.0
43115.0,106.0
43118.0,105.0
43121.0,102.0
43127.0,96.0
43124.0,101.0
43131.0,94.0
43137.0,90.0
43140.0,90.0
43143.0,88.0
43134.0,99.0
43150.0,85.0
43166.0,71.0
43176.0,63.0
43156.0,85.0
43169.0,72.0
43172.0,69.0
43182.0,61.0
43147.0,98.0
43163.0,82.0
43160.0,87.0
43179.0,71.0
43189.0,61.0
43185.0,70.0
43195.0,62.0
43192.0,66.0
43201.0,70.0
